Temps(ms), 31.800000,Vitesse (°/s), angle, -0.323750, 0.603750, 0.700000
Temps(ms), 31.850000,Vitesse (°/s), angle, -0.078750, 0.420000, 1.365000
Temps(ms), 31.900000,Vitesse (°/s), angle, -0.271250, 0.630000, 0.682500
Temps(ms), 31.950000,Vitesse (°/s), angle, -0.096250, 0.315000, 0.813750
Temps(ms), 32.000000,Vitesse (°/s), angle, -0.061250, 0.700000, 1.155000
Temps(ms), 32.050000,Vitesse (°/s), angle, -0.008750, 0.043750, 1.172500
Temps(ms), 32.100000,Vitesse (°/s), angle, -0.253750, 0.735000, 0.910000
Temps(ms), 32.150000,Vitesse (°/s), angle, 0.183750, 0.017500, 0.988750
Temps(ms), 32.200000,Vitesse (°/s), angle, -0.113750, 0.638750, 0.778750
Temps(ms), 32.250000,Vitesse (°/s), angle, -0.026250, 0.630000, 0.892500
Temps(ms), 32.300000,Vitesse (°/s), angle, -0.393750, 0.507500, 0.971250
Temps(ms), 32.350000,Vitesse (°/s), angle, -0.131250, 0.253750, 0.918750
Temps(ms), 32.400000,Vitesse (°/s), angle, -0.253750, 0.376250, 0.612500
Temps(ms), 32.450000,Vitesse (°/s), angle, -0.017500, 0.516250, 0.875000
Temps(ms), 32.500000,Vitesse (°/s), angle, -0.122500, 0.201250, 0.621250
Temps(ms), 32.550000,Vitesse (°/s), angle, -0.122500, -0.122500, 0.997500
Temps(ms), 32.600000,Vitesse (°/s), angle, -0.227500, 0.481250, 1.111250
Temps(ms), 32.650000,Vitesse (°/s), angle, -0.227500, 0.428750, 1.023750
Temps(ms), 32.700000,Vitesse (°/s), angle, 0.000000, 0.481250, 0.735000
Temps(ms), 32.750000,Vitesse (°/s), angle, -0.087500, 0.218750, 0.962500
Temps(ms), 32.800000,Vitesse (°/s), angle, -0.271250, 0.638750, 0.726250
Temps(ms), 32.850000,Vitesse (°/s), angle, -0.131250, 0.630000, 1.032500
Temps(ms), 32.900000,Vitesse (°/s), angle, -0.122500, 0.490000, 0.717500
Temps(ms), 32.950000,Vitesse (°/s), angle, 0.008750, 0.227500, 0.892500
Temps(ms), 33.000000,Vitesse (°/s), angle, -0.166250, 0.201250, 0.840000
Temps(ms), 33.050000,Vitesse (°/s), angle, -0.061250, 0.227500, 0.980000
Temps(ms), 33.100000,Vitesse (°/s), angle, -0.148750, 0.525000, 0.787500
Temps(ms), 33.150000,Vitesse (°/s), angle, -0.087500, 0.481250, 0.656250
Temps(ms), 33.200000,Vitesse (°/s), angle, -0.350000, 0.393750, 0.927500
Temps(ms), 33.250000,Vitesse (°/s), angle, -0.157500, 0.148750, 0.936250
Temps(ms), 33.300000,Vitesse (°/s), angle, 0.008750, 0.498750, 0.831250
Temps(ms), 33.350000,Vitesse (°/s), angle, -0.017500, 0.455000, 0.927500
Temps(ms), 33.400000,Vitesse (°/s), angle, -0.052500, 0.621250, 0.840000
Temps(ms), 33.450000,Vitesse (°/s), angle, -0.253750, 0.595000, 1.120000
Temps(ms), 33.500000,Vitesse (°/s), angle, 0.008750, 0.472500, 0.638750
Temps(ms), 33.550000,Vitesse (°/s), angle, 0.017500, 0.472500, 0.883750
Temps(ms), 33.600000,Vitesse (°/s), angle, 0.078750, 0.096250, 1.006250
Temps(ms), 33.650000,Vitesse (°/s), angle, -0.175000, 0.577500, 0.796250
Temps(ms), 33.700000,Vitesse (°/s), angle, -0.280000, 0.148750, 1.268750
Temps(ms), 33.750000,Vitesse (°/s), angle, -0.008750, 0.586250, 0.656250
Temps(ms), 33.800000,Vitesse (°/s), angle, 0.035000, 0.621250, 1.093750
Temps(ms), 33.850000,Vitesse (°/s), angle, -0.166250, 0.455000, 1.023750
Temps(ms), 33.900000,Vitesse (°/s), angle, 0.043750, 0.498750, 0.700000
Temps(ms), 33.950000,Vitesse (°/s), angle, -0.385000, 0.542500, 0.621250
Temps(ms), 34.000000,Vitesse (°/s), angle, -0.253750, 0.332500, 0.840000
Temps(ms), 34.050000,Vitesse (°/s), angle, -0.341250, 0.542500, 0.910000
Temps(ms), 34.100000,Vitesse (°/s), angle, 0.157500, 0.507500, 0.997500
Temps(ms), 34.150000,Vitesse (°/s), angle, 0.026250, 0.717500, 0.848750
Temps(ms), 34.200000,Vitesse (°/s), angle, -0.043750, 0.236250, 0.927500
Temps(ms), 34.250000,Vitesse (°/s), angle, -0.052500, 0.568750, 0.813750
Temps(ms), 34.300000,Vitesse (°/s), angle, -0.140000, 0.411250, 0.848750
Temps(ms), 34.350000,Vitesse (°/s), angle, -0.105000, 0.341250, 0.796250
Temps(ms), 34.400000,Vitesse (°/s), angle, 0.052500, 0.332500, 0.656250
Temps(ms), 34.450000,Vitesse (°/s), angle, -0.280000, 0.280000, 0.568750
Temps(ms), 34.500000,Vitesse (°/s), angle, -0.140000, 0.280000, 0.813750
Temps(ms), 34.550000,Vitesse (°/s), angle, -0.227500, 0.665000, 0.831250
Temps(ms), 34.600000,Vitesse (°/s), angle, -0.043750, 0.367500, 0.988750
Temps(ms), 34.650000,Vitesse (°/s), angle, -0.498750, 0.682500, 0.472500
Temps(ms), 34.700000,Vitesse (°/s), angle, 0.061250, 0.271250, 0.980000
Temps(ms), 34.750000,Vitesse (°/s), angle, -0.140000, 0.971250, 0.953750
Temps(ms), 34.800000,Vitesse (°/s), angle, -0.227500, 0.297500, 0.708750
Temps(ms), 34.850000,Vitesse (°/s), angle, -0.052500, 0.490000, 0.831250
Temps(ms), 34.900000,Vitesse (°/s), angle, -0.297500, 0.341250, 0.971250
Temps(ms), 34.950000,Vitesse (°/s), angle, -0.350000, 0.673750, 0.936250
Temps(ms), 35.000000,Vitesse (°/s), angle, -0.175000, 0.428750, 0.988750
Temps(ms), 35.050000,Vitesse (°/s), angle, -0.297500, 0.595000, 0.568750
Temps(ms), 35.100000,Vitesse (°/s), angle, -0.052500, 0.288750, 1.216250
Temps(ms), 35.150000,Vitesse (°/s), angle, -0.490000, 0.227500, 0.778750
Temps(ms), 35.200000,Vitesse (°/s), angle, 0.070000, 0.428750, 1.015000
Temps(ms), 35.250000,Vitesse (°/s), angle, -0.288750, 0.507500, 0.927500
Temps(ms), 35.300000,Vitesse (°/s), angle, 0.096250, 0.262500, 0.927500
Temps(ms), 35.350000,Vitesse (°/s), angle, -0.043750, 0.700000, 0.883750
Temps(ms), 35.400000,Vitesse (°/s), angle, 0.131250, 0.376250, 0.691250
Temps(ms), 35.450000,Vitesse (°/s), angle, 0.078750, 0.218750, 0.603750
Temps(ms), 35.500000,Vitesse (°/s), angle, -0.087500, 0.367500, 1.041250
Temps(ms), 35.550000,Vitesse (°/s), angle, -0.035000, 0.332500, 0.647500
Temps(ms), 35.600000,Vitesse (°/s), angle, -0.043750, 0.061250, 0.945000
Temps(ms), 35.650000,Vitesse (°/s), angle, -0.008750, 0.586250, 0.910000
Temps(ms), 35.700000,Vitesse (°/s), angle, -0.192500, 0.411250, 0.743750
Temps(ms), 35.750000,Vitesse (°/s), angle, -0.323750, 0.507500, 0.656250
Temps(ms), 35.800000,Vitesse (°/s), angle, -0.105000, 0.358750, 1.085000
Temps(ms), 35.850000,Vitesse (°/s), angle, 0.183750, 0.420000, 0.866250
Temps(ms), 35.900000,Vitesse (°/s), angle, -0.245000, 0.621250, 0.761250
Temps(ms), 35.950000,Vitesse (°/s), angle, -0.315000, 0.393750, 1.076250
Temps(ms), 36.000000,Vitesse (°/s), angle, -0.175000, 0.533750, 0.700000
Temps(ms), 36.050000,Vitesse (°/s), angle, -0.210000, 0.586250, 0.796250
Temps(ms), 36.100000,Vitesse (°/s), angle, 0.140000, 0.367500, 1.137500
Temps(ms), 36.150000,Vitesse (°/s), angle, -0.061250, 0.385000, 0.665000
Temps(ms), 36.200000,Vitesse (°/s), angle, -0.288750, 0.525000, 0.883750
Temps(ms), 36.250000,Vitesse (°/s), angle, 0.105000, 0.052500, 0.927500
Temps(ms), 36.300000,Vitesse (°/s), angle, 0.061250, 0.542500, 0.875000
Temps(ms), 36.350000,Vitesse (°/s), angle, 0.052500, 0.157500, 1.015000
Temps(ms), 36.400000,Vitesse (°/s), angle, -0.175000, 0.691250, 0.883750
Temps(ms), 36.450000,Vitesse (°/s), angle, -0.070000, 0.236250, 0.971250
Temps(ms), 36.500000,Vitesse (°/s), angle, -0.148750, 0.428750, 0.822500
Temps(ms), 36.550000,Vitesse (°/s), angle, -0.245000, 0.463750, 0.936250
Temps(ms), 36.600000,Vitesse (°/s), angle, -0.288750, 0.612500, 0.638750
Temps(ms), 36.650000,Vitesse (°/s), angle, -0.166250, 0.420000, 0.910000
Temps(ms), 36.700000,Vitesse (°/s), angle, -0.131250, 0.560000, 0.840000
Temps(ms), 36.750000,Vitesse (°/s), angle, 0.070000, 0.017500, 0.857500
Temps(ms), 36.800000,Vitesse (°/s), angle, -0.245000, 0.525000, 0.813750
Temps(ms), 36.850000,Vitesse (°/s), angle, -0.113750, 0.210000, 1.172500
Temps(ms), 36.900000,Vitesse (°/s), angle, -0.043750, 0.595000, 0.577500
Temps(ms), 36.950000,Vitesse (°/s), angle, -0.166250, -0.297500, 0.866250
Temps(ms), 37.000000,Vitesse (°/s), angle, -0.061250, 0.831250, 0.630000
Temps(ms), 37.050000,Vitesse (°/s), angle, -0.131250, 0.428750, 1.286250
Temps(ms), 37.100000,Vitesse (°/s), angle, -0.297500, 0.630000, 0.796250
Temps(ms), 37.150000,Vitesse (°/s), angle, 0.000000, 0.358750, 0.656250
Temps(ms), 37.200000,Vitesse (°/s), angle, 0.070000, 0.437500, 0.831250
Temps(ms), 37.250000,Vitesse (°/s), angle, -0.096250, 0.402500, 1.093750
Temps(ms), 37.300000,Vitesse (°/s), angle, -0.315000, 0.647500, 1.032500
Temps(ms), 37.350000,Vitesse (°/s), angle, 0.026250, 0.411250, 0.787500
Temps(ms), 37.400000,Vitesse (°/s), angle, -0.061250, 0.341250, 0.735000
Temps(ms), 37.450000,Vitesse (°/s), angle, -0.087500, 0.297500, 1.111250
Temps(ms), 37.500000,Vitesse (°/s), angle, -0.236250, 0.708750, 0.848750
Temps(ms), 37.550000,Vitesse (°/s), angle, -0.113750, 0.297500, 0.936250
Temps(ms), 37.600000,Vitesse (°/s), angle, -0.376250, 0.612500, 0.997500
Temps(ms), 37.650000,Vitesse (°/s), angle, -0.157500, 0.595000, 1.190000
Temps(ms), 37.700000,Vitesse (°/s), angle, -0.078750, 0.516250, 0.997500
Temps(ms), 37.750000,Vitesse (°/s), angle, -0.096250, 0.428750, 1.041250
Temps(ms), 37.800000,Vitesse (°/s), angle, -0.218750, 0.210000, 0.525000
Temps(ms), 37.850000,Vitesse (°/s), angle, -0.227500, 0.490000, 0.945000
Temps(ms), 37.900000,Vitesse (°/s), angle, -0.367500, 0.350000, 0.997500
Temps(ms), 37.950000,Vitesse (°/s), angle, -0.332500, 0.393750, 0.743750
Temps(ms), 38.000000,Vitesse (°/s), angle, -0.271250, 0.630000, 1.102500
Temps(ms), 38.050000,Vitesse (°/s), angle, -0.236250, 0.332500, 0.980000
Temps(ms), 38.100000,Vitesse (°/s), angle, -0.166250, 0.402500, 0.735000
Temps(ms), 38.150000,Vitesse (°/s), angle, -0.271250, 0.490000, 0.691250
Temps(ms), 38.200000,Vitesse (°/s), angle, 0.105000, 0.446250, 0.831250
Temps(ms), 38.250000,Vitesse (°/s), angle, -0.017500, 0.446250, 0.813750
Temps(ms), 38.300000,Vitesse (°/s), angle, -0.350000, 0.288750, 0.647500
Temps(ms), 38.350000,Vitesse (°/s), angle, -0.262500, 0.778750, 0.866250
Temps(ms), 38.400000,Vitesse (°/s), angle, -0.113750, 0.323750, 0.840000
Temps(ms), 38.450000,Vitesse (°/s), angle, -0.122500, 0.507500, 0.892500
Temps(ms), 38.500000,Vitesse (°/s), angle, -0.183750, 0.332500, 0.883750
Temps(ms), 38.550000,Vitesse (°/s), angle, -0.192500, 0.595000, 1.137500
Temps(ms), 38.600000,Vitesse (°/s), angle, -0.078750, 0.271250, 1.295000
Temps(ms), 38.650000,Vitesse (°/s), angle, -0.175000, 0.630000, 0.735000
Temps(ms), 38.700000,Vitesse (°/s), angle, -0.096250, 0.210000, 0.971250
Temps(ms), 38.750000,Vitesse (°/s), angle, -0.332500, 0.717500, 0.831250
Temps(ms), 38.800000,Vitesse (°/s), angle, 0.166250, 0.245000, 1.312500
Temps(ms), 38.850000,Vitesse (°/s), angle, -0.078750, 0.516250, 0.796250
Temps(ms), 38.900000,Vitesse (°/s), angle, -0.262500, 0.122500, 0.918750
Temps(ms), 38.950000,Vitesse (°/s), angle, -0.201250, 0.743750, 0.743750
Temps(ms), 39.000000,Vitesse (°/s), angle, -0.070000, 0.568750, 0.883750
Temps(ms), 39.050000,Vitesse (°/s), angle, 0.148750, 0.603750, 0.910000
Temps(ms), 39.100000,Vitesse (°/s), angle, -0.157500, 0.376250, 1.120000
Temps(ms), 39.150000,Vitesse (°/s), angle, -0.026250, 0.376250, 0.945000
Temps(ms), 39.200000,Vitesse (°/s), angle, -0.052500, 0.595000, 1.303750
Temps(ms), 39.250000,Vitesse (°/s), angle, -0.236250, 0.621250, 0.568750
Temps(ms), 39.300000,Vitesse (°/s), angle, -0.157500, 0.630000, 1.015000
Temps(ms), 39.350000,Vitesse (°/s), angle, -0.157500, 0.358750, 0.822500
Temps(ms), 39.400000,Vitesse (°/s), angle, -0.175000, 0.446250, 0.726250
Temps(ms), 39.450000,Vitesse (°/s), angle, -0.061250, 0.595000, 1.163750
Temps(ms), 39.500000,Vitesse (°/s), angle, -0.297500, 0.490000, 0.901250
Temps(ms), 39.550000,Vitesse (°/s), angle, -0.105000, 0.122500, 0.866250
Temps(ms), 39.600000,Vitesse (°/s), angle, -0.280000, 0.647500, 0.910000
Temps(ms), 39.650000,Vitesse (°/s), angle, 0.122500, 0.560000, 0.875000
Temps(ms), 39.700000,Vitesse (°/s), angle, -0.157500, 0.735000, 0.708750
Temps(ms), 39.750000,Vitesse (°/s), angle, -0.175000, 0.017500, 0.910000
Temps(ms), 39.800000,Vitesse (°/s), angle, -0.008750, 0.813750, 0.665000
Temps(ms), 39.850000,Vitesse (°/s), angle, -0.140000, 0.271250, 0.918750
Temps(ms), 39.900000,Vitesse (°/s), angle, 0.026250, 0.542500, 0.778750
Temps(ms), 39.950000,Vitesse (°/s), angle, 0.157500, 0.568750, 0.805000
Temps(ms), 40.000000,Vitesse (°/s), angle, -0.280000, 0.560000, 0.612500
Temps(ms), 40.050000,Vitesse (°/s), angle, -0.192500, 0.280000, 1.137500
Temps(ms), 40.100000,Vitesse (°/s), angle, -0.297500, 0.612500, 0.656250
Temps(ms), 40.150000,Vitesse (°/s), angle, 0.000000, 0.297500, 1.015000
Temps(ms), 40.200000,Vitesse (°/s), angle, -0.227500, 0.455000, 0.971250
Temps(ms), 40.250000,Vitesse (°/s), angle, 0.052500, 0.288750, 1.032500
Temps(ms), 40.300000,Vitesse (°/s), angle, -0.288750, 0.735000, 0.866250
Temps(ms), 40.350000,Vitesse (°/s), angle, 0.000000, 0.367500, 0.945000
Temps(ms), 40.400000,Vitesse (°/s), angle, -0.087500, 0.455000, 0.822500
Temps(ms), 40.450000,Vitesse (°/s), angle, -0.288750, 0.376250, 0.980000
Temps(ms), 40.500000,Vitesse (°/s), angle, -0.192500, 0.726250, 0.770000
Temps(ms), 40.550000,Vitesse (°/s), angle, -0.122500, 0.472500, 1.023750
Temps(ms), 40.600000,Vitesse (°/s), angle, -0.078750, 0.516250, 0.787500
Temps(ms), 40.650000,Vitesse (°/s), angle, -0.183750, 0.166250, 1.181250
Temps(ms), 40.700000,Vitesse (°/s), angle, -0.446250, 0.708750, 0.901250
Temps(ms), 40.750000,Vitesse (°/s), angle, 0.026250, 0.516250, 0.910000
Temps(ms), 40.800000,Vitesse (°/s), angle, -0.140000, 0.586250, 0.656250
Temps(ms), 40.850000,Vitesse (°/s), angle, -0.201250, 0.008750, 0.875000
Temps(ms), 40.900000,Vitesse (°/s), angle, -0.087500, 0.700000, 0.918750
Temps(ms), 40.950000,Vitesse (°/s), angle, 0.061250, 0.743750, 0.682500
Temps(ms), 41.000000,Vitesse (°/s), angle, -0.166250, 0.183750, 1.128750
Temps(ms), 41.050000,Vitesse (°/s), angle, -0.332500, 0.708750, 0.866250
Temps(ms), 41.100000,Vitesse (°/s), angle, -0.026250, -0.078750, 0.778750
Temps(ms), 41.150000,Vitesse (°/s), angle, -0.140000, 0.533750, 1.006250
Temps(ms), 41.200000,Vitesse (°/s), angle, -0.096250, 0.437500, 1.015000
Temps(ms), 41.250000,Vitesse (°/s), angle, -0.148750, 0.630000, 0.866250
Temps(ms), 41.300000,Vitesse (°/s), angle, 0.078750, 0.717500, 1.128750
Temps(ms), 41.350000,Vitesse (°/s), angle, -0.253750, 0.437500, 0.901250
Temps(ms), 41.400000,Vitesse (°/s), angle, -0.166250, -0.043750, 0.997500
Temps(ms), 41.450000,Vitesse (°/s), angle, -0.280000, 0.595000, 0.630000
Temps(ms), 41.500000,Vitesse (°/s), angle, -0.096250, 0.490000, 1.111250
Temps(ms), 41.550000,Vitesse (°/s), angle, -0.262500, 0.525000, 0.857500
Temps(ms), 41.600000,Vitesse (°/s), angle, -0.035000, 0.262500, 0.761250
Temps(ms), 41.650000,Vitesse (°/s), angle, -0.122500, 0.481250, 0.910000
Temps(ms), 41.700000,Vitesse (°/s), angle, -0.026250, 0.096250, 0.831250
Temps(ms), 41.750000,Vitesse (°/s), angle, 0.026250, 0.393750, 1.085000
Temps(ms), 41.800000,Vitesse (°/s), angle, 0.043750, 0.385000, 1.041250
Temps(ms), 41.850000,Vitesse (°/s), angle, -0.035000, 0.201250, 0.901250
Temps(ms), 41.900000,Vitesse (°/s), angle, 0.035000, 0.306250, 0.682500
Temps(ms), 41.950000,Vitesse (°/s), angle, -0.096250, 0.096250, 0.717500
Temps(ms), 42.000000,Vitesse (°/s), angle, -0.070000, 0.682500, 0.857500
Temps(ms), 42.050000,Vitesse (°/s), angle, 0.052500, 0.420000, 0.621250
Temps(ms), 42.100000,Vitesse (°/s), angle, 0.078750, 0.411250, 0.988750
Temps(ms), 42.150000,Vitesse (°/s), angle, -0.323750, 0.525000, 0.883750
Temps(ms), 42.200000,Vitesse (°/s), angle, -0.087500, -0.035000, 0.796250
Temps(ms), 42.250000,Vitesse (°/s), angle, -0.052500, 0.761250, 0.927500
Temps(ms), 42.300000,Vitesse (°/s), angle, -0.183750, 0.568750, 0.962500
Temps(ms), 42.350000,Vitesse (°/s), angle, 0.061250, 0.280000, 0.997500
Temps(ms), 42.400000,Vitesse (°/s), angle, -0.148750, 0.428750, 0.953750
Temps(ms), 42.450000,Vitesse (°/s), angle, 0.131250, 0.350000, 0.953750
Temps(ms), 42.500000,Vitesse (°/s), angle, -0.183750, 0.647500, 0.831250
Temps(ms), 42.550000,Vitesse (°/s), angle, -0.070000, -0.087500, 0.682500
Temps(ms), 42.600000,Vitesse (°/s), angle, -0.105000, 0.621250, 0.892500
Temps(ms), 42.650000,Vitesse (°/s), angle, -0.122500, 0.288750, 0.997500
Temps(ms), 42.700000,Vitesse (°/s), angle, -0.140000, 0.420000, 0.796250
Temps(ms), 42.750000,Vitesse (°/s), angle, -0.297500, 0.516250, 0.717500
Temps(ms), 42.800000,Vitesse (°/s), angle, -0.420000, 0.525000, 0.743750
Temps(ms), 42.850000,Vitesse (°/s), angle, -0.148750, 0.358750, 1.155000
Temps(ms), 42.900000,Vitesse (°/s), angle, -0.306250, 0.472500, 0.875000
Temps(ms), 42.950000,Vitesse (°/s), angle, 0.201250, 0.157500, 0.997500
Temps(ms), 43.000000,Vitesse (°/s), angle, -0.210000, 0.463750, 0.980000
Temps(ms), 43.050000,Vitesse (°/s), angle, -0.087500, 0.017500, 0.787500
Temps(ms), 43.100000,Vitesse (°/s), angle, -0.280000, 0.551250, 0.761250
Temps(ms), 43.150000,Vitesse (°/s), angle, 0.070000, 0.113750, 0.787500
Temps(ms), 43.200000,Vitesse (°/s), angle, 0.043750, 0.665000, 0.796250
Temps(ms), 43.250000,Vitesse (°/s), angle, -0.148750, 0.490000, 1.006250
Temps(ms), 43.300000,Vitesse (°/s), angle, -0.192500, 0.481250, 0.936250
Temps(ms), 43.350000,Vitesse (°/s), angle, 0.140000, 0.306250, 0.700000
Temps(ms), 43.400000,Vitesse (°/s), angle, -0.061250, 0.367500, 0.857500
Temps(ms), 43.450000,Vitesse (°/s), angle, -0.105000, 0.306250, 1.050000
Temps(ms), 43.500000,Vitesse (°/s), angle, -0.306250, 0.367500, 1.163750
Temps(ms), 43.550000,Vitesse (°/s), angle, -0.192500, 0.437500, 1.006250
Temps(ms), 43.600000,Vitesse (°/s), angle, -0.008750, 0.393750, 1.111250
Temps(ms), 43.650000,Vitesse (°/s), angle, -0.437500, 0.568750, 0.665000
Temps(ms), 43.700000,Vitesse (°/s), angle, -0.306250, 0.455000, 0.752500
Temps(ms), 43.750000,Vitesse (°/s), angle, -0.376250, 0.481250, 0.857500
Temps(ms), 43.800000,Vitesse (°/s), angle, 0.078750, 0.218750, 0.953750
Temps(ms), 43.850000,Vitesse (°/s), angle, -0.306250, 0.621250, 0.647500
Temps(ms), 43.900000,Vitesse (°/s), angle, -0.157500, -0.087500, 0.936250
Temps(ms), 43.950000,Vitesse (°/s), angle, -0.122500, 0.883750, 0.726250
Temps(ms), 44.000000,Vitesse (°/s), angle, -0.008750, 0.087500, 1.076250
Temps(ms), 44.050000,Vitesse (°/s), angle, -0.087500, 0.665000, 0.875000
Temps(ms), 44.100000,Vitesse (°/s), angle, 0.026250, 0.481250, 1.041250
Temps(ms), 44.150000,Vitesse (°/s), angle, -0.455000, 0.516250, 0.708750
Temps(ms), 44.200000,Vitesse (°/s), angle, 0.166250, 0.367500, 0.831250
Temps(ms), 44.250000,Vitesse (°/s), angle, -0.306250, 0.787500, 0.831250
Temps(ms), 44.300000,Vitesse (°/s), angle, 0.070000, 0.472500, 0.962500
Temps(ms), 44.350000,Vitesse (°/s), angle, -0.280000, 0.481250, 0.857500
Temps(ms), 44.400000,Vitesse (°/s), angle, 0.061250, 0.280000, 0.805000
Temps(ms), 44.450000,Vitesse (°/s), angle, -0.140000, 0.586250, 0.778750
Temps(ms), 44.500000,Vitesse (°/s), angle, -0.332500, 0.516250, 0.910000
Temps(ms), 44.550000,Vitesse (°/s), angle, -0.210000, 0.603750, 1.006250
Temps(ms), 44.600000,Vitesse (°/s), angle, -0.148750, 0.297500, 1.251250
Temps(ms), 44.650000,Vitesse (°/s), angle, 0.087500, 0.332500, 0.796250
Temps(ms), 44.700000,Vitesse (°/s), angle, -0.087500, 0.455000, 0.866250
Temps(ms), 44.750000,Vitesse (°/s), angle, -0.105000, 0.358750, 0.988750
Temps(ms), 44.800000,Vitesse (°/s), angle, 0.017500, 0.148750, 0.805000
Temps(ms), 44.850000,Vitesse (°/s), angle, -0.245000, 0.271250, 0.787500
Temps(ms), 44.900000,Vitesse (°/s), angle, -0.148750, 0.376250, 1.111250
Temps(ms), 44.950000,Vitesse (°/s), angle, 0.070000, 0.726250, 1.128750
Temps(ms), 45.000000,Vitesse (°/s), angle, -0.008750, 0.455000, 0.927500
Temps(ms), 45.050000,Vitesse (°/s), angle, -0.026250, 0.638750, 0.787500
Temps(ms), 45.100000,Vitesse (°/s), angle, 0.008750, 0.542500, 0.988750
Temps(ms), 45.150000,Vitesse (°/s), angle, 0.052500, 0.236250, 0.743750
Temps(ms), 45.200000,Vitesse (°/s), angle, -0.280000, 0.787500, 0.918750
Temps(ms), 45.250000,Vitesse (°/s), angle, 0.113750, 0.148750, 0.875000
Temps(ms), 45.300000,Vitesse (°/s), angle, -0.297500, 0.647500, 0.796250
Temps(ms), 45.350000,Vitesse (°/s), angle, -0.131250, 0.236250, 0.866250
Temps(ms), 45.400000,Vitesse (°/s), angle, -0.280000, 0.621250, 1.041250
Temps(ms), 45.450000,Vitesse (°/s), angle, -0.201250, 0.227500, 1.050000
Temps(ms), 45.500000,Vitesse (°/s), angle, -0.078750, 0.411250, 0.726250
Temps(ms), 45.550000,Vitesse (°/s), angle, -0.210000, 0.358750, 0.936250
Temps(ms), 45.600000,Vitesse (°/s), angle, -0.315000, 0.481250, 0.945000
Temps(ms), 45.650000,Vitesse (°/s), angle, -0.052500, 0.166250, 1.146250
Temps(ms), 45.700000,Vitesse (°/s), angle, -0.341250, 0.586250, 1.085000
Temps(ms), 45.750000,Vitesse (°/s), angle, -0.183750, 0.385000, 0.805000
Temps(ms), 45.800000,Vitesse (°/s), angle, 0.061250, 0.726250, 0.840000
Temps(ms), 45.850000,Vitesse (°/s), angle, -0.105000, 0.157500, 0.822500
Temps(ms), 45.900000,Vitesse (°/s), angle, -0.052500, 0.227500, 0.936250
Temps(ms), 45.950000,Vitesse (°/s), angle, -0.113750, 0.673750, 0.936250
Temps(ms), 46.000000,Vitesse (°/s), angle, -0.113750, 0.271250, 0.866250
Temps(ms), 46.050000,Vitesse (°/s), angle, -0.148750, 0.673750, 0.848750
Temps(ms), 46.100000,Vitesse (°/s), angle, -0.070000, 0.131250, 1.233750
Temps(ms), 46.150000,Vitesse (°/s), angle, -0.201250, 0.848750, 0.761250
Temps(ms), 46.200000,Vitesse (°/s), angle, 0.017500, 0.367500, 0.857500
Temps(ms), 46.250000,Vitesse (°/s), angle, -0.271250, 0.866250, 0.708750
Temps(ms), 46.300000,Vitesse (°/s), angle, -0.113750, 0.455000, 0.901250
Temps(ms), 46.350000,Vitesse (°/s), angle, -0.140000, 0.367500, 1.286250
Temps(ms), 46.400000,Vitesse (°/s), angle, -0.017500, 0.437500, 0.848750
Temps(ms), 46.450000,Vitesse (°/s), angle, -0.490000, 0.411250, 0.796250
Temps(ms), 46.500000,Vitesse (°/s), angle, -0.227500, 0.096250, 0.953750
Temps(ms), 46.550000,Vitesse (°/s), angle, -0.105000, 0.533750, 0.927500
Temps(ms), 46.600000,Vitesse (°/s), angle, 0.008750, 0.183750, 0.822500
Temps(ms), 46.650000,Vitesse (°/s), angle, -0.192500, 0.577500, 0.647500
Temps(ms), 46.700000,Vitesse (°/s), angle, 0.245000, 0.026250, 1.085000
Temps(ms), 46.750000,Vitesse (°/s), angle, -0.253750, 0.831250, 0.708750
Temps(ms), 46.800000,Vitesse (°/s), angle, -0.008750, 0.323750, 0.831250
Temps(ms), 46.850000,Vitesse (°/s), angle, -0.096250, 0.428750, 0.726250
Temps(ms), 46.900000,Vitesse (°/s), angle, -0.245000, 0.428750, 1.163750
Temps(ms), 46.950000,Vitesse (°/s), angle, -0.087500, 0.665000, 0.673750
Temps(ms), 47.000000,Vitesse (°/s), angle, -0.061250, 0.183750, 0.691250
Temps(ms), 47.050000,Vitesse (°/s), angle, -0.070000, 0.131250, 1.032500
Temps(ms), 47.100000,Vitesse (°/s), angle, 0.061250, 0.385000, 0.971250
Temps(ms), 47.150000,Vitesse (°/s), angle, 0.017500, 0.630000, 1.076250
Temps(ms), 47.200000,Vitesse (°/s), angle, -0.533750, 0.612500, 0.883750
Temps(ms), 47.250000,Vitesse (°/s), angle, -0.008750, 0.463750, 1.111250
Temps(ms), 47.300000,Vitesse (°/s), angle, -0.210000, 0.551250, 1.023750
Temps(ms), 47.350000,Vitesse (°/s), angle, 0.078750, 0.498750, 0.805000
Temps(ms), 47.400000,Vitesse (°/s), angle, -0.210000, 0.735000, 0.980000
Temps(ms), 47.450000,Vitesse (°/s), angle, -0.026250, 0.061250, 0.822500
Temps(ms), 47.500000,Vitesse (°/s), angle, -0.035000, 0.735000, 0.918750
Temps(ms), 47.550000,Vitesse (°/s), angle, -0.262500, 0.280000, 1.067500
Temps(ms), 47.600000,Vitesse (°/s), angle, -0.157500, 0.507500, 0.717500
Temps(ms), 47.650000,Vitesse (°/s), angle, -0.061250, 0.175000, 1.058750
