1.131000, 0.000000, 0.000000, -0.651950
1.134000, 0.000000, 0.000000, -0.651911
1.138000, 0.000000, 0.000000, -0.651847
1.142000, 0.000000, 0.000000, -0.651607
1.146000, 0.000000, 0.000000, -0.651293
1.149000, 0.000000, 0.000000, -0.651267
1.152000, 0.000000, 0.000000, -0.651541
1.156000, 0.000000, 0.000000, -0.651801
1.159000, 0.000000, 0.000000, -0.651787
1.163000, 0.000000, 0.000000, -0.651823
1.166000, 0.000000, 0.000000, -0.651884
1.171000, 0.000000, 0.000000, -0.651857
1.174000, 0.000000, 0.000000, -0.651730
1.177000, 0.000000, 0.000000, -0.651666
1.181000, 0.000000, 0.000000, -0.651652
1.184000, 0.000000, 0.000000, -0.651525
1.188000, 0.000000, 0.000000, -0.651386
1.191000, 0.000000, 0.000000, -0.651347
1.196000, 0.000000, 0.000000, -0.651183
1.198000, 0.000000, 0.000000, -0.651332
1.202000, 0.000000, 0.000000, -0.651493
1.206000, 0.000000, 0.000000, -0.651579
1.209000, 0.000000, 0.000000, -0.651615
1.213000, 0.000000, 0.000000, -0.651426
1.216000, 0.000000, 0.000000, -0.651112
1.221000, 0.000000, 0.000000, -0.650823
1.223000, 0.000000, 0.000000, -0.650823
1.227000, 0.000000, 0.000000, -0.651009
1.231000, 0.000000, 0.000000, -0.651221
1.234000, 0.000000, 0.000000, -0.651207
1.238000, 0.000000, 0.000000, -0.651156
1.241000, 0.000000, 0.000000, -0.651005
1.246000, 0.000000, 0.000000, -0.651079
1.248000, 0.000000, 0.000000, -0.650915
1.252000, 0.000000, 0.000000, -0.650664
1.256000, 0.000000, 0.000000, -0.650589
1.259000, 0.000000, 0.000000, -0.650501
1.262000, 0.000000, 0.000000, -0.650400
1.266000, 0.000000, 0.000000, -0.650312
1.271000, 0.000000, 0.000000, -0.650337
1.273000, 0.000000, 0.000000, -0.650424
1.277000, 0.000000, 0.000000, -0.650536
1.281000, 0.000000, 0.000000, -0.650598
1.284000, 0.000000, 0.000000, -0.650435
1.287000, 0.000000, 0.000000, -0.650122
1.291000, 0.000000, 0.000000, -0.649809
1.296000, 0.000000, 0.000000, -0.649722
1.298000, 0.000000, 0.000000, -0.649685
1.302000, 0.000000, 0.000000, -0.649585
1.306000, 0.000000, 0.000000, -0.649548
1.309000, 0.000000, 0.000000, -0.649611
1.312000, 0.000000, 0.000000, -0.649812
1.316000, 0.000000, 0.000000, -0.649912
1.319000, 0.000000, 0.000000, -0.649999
1.323000, 0.000000, 0.000000, -0.649874
1.327000, 0.000000, 0.000000, -0.649824
1.331000, 0.000000, 0.000000, -0.649987
1.334000, 0.000000, 0.000000, -0.650037
1.337000, 0.000000, 0.000000, -0.650062
1.341000, 0.000000, 0.000000, -0.649925
1.344000, 0.000000, 0.000000, -0.649837
1.348000, 0.000000, 0.000000, -0.649687
1.351000, 0.000000, 0.000000, -0.649400
1.356000, 0.000000, 0.000000, -0.649338
1.359000, 0.000000, 0.000000, -0.649101
1.362000, 0.000000, 0.000000, -0.648990
1.366000, 0.000000, 0.000000, -0.648703
1.369000, 0.000000, 0.000000, -0.648217
1.373000, 0.000000, 0.000000, -0.647969
1.376000, 0.000000, 0.000000, -0.647871
1.381000, 0.000000, 0.000000, -0.647723
1.384000, 0.000000, 0.000000, -0.647575
1.387000, 0.000000, 0.000000, -0.647565
1.391000, 0.000000, 0.000000, -0.647643
1.394000, 0.000000, 0.000000, -0.647670
1.398000, 0.000000, 0.000000, -0.647523
1.401000, 0.000000, 0.000000, -0.647288
1.406000, 0.000000, 0.000000, -0.647240
1.408000, 0.000000, 0.000000, -0.647230
1.412000, 0.000000, 0.000000, -0.647283
1.416000, 0.000000, 0.000000, -0.647074
1.419000, 0.000000, 0.000000, -0.647114
1.423000, 0.000000, 0.000000, -0.647142
1.426000, 0.000000, 0.000000, -0.647032
1.431000, 0.000000, 0.000000, -0.646760
1.433000, 0.000000, 0.000000, -0.646876
1.437000, 0.000000, 0.000000, -0.647004
1.441000, 0.000000, 0.000000, -0.647045
1.444000, 0.000000, 0.000000, -0.646973
1.448000, 0.000000, 0.000000, -0.646926
1.451000, 0.000000, 0.000000, -0.647016
1.456000, 0.000000, 0.000000, -0.646994
1.458000, 0.000000, 0.000000, -0.647085
1.462000, 0.000000, 0.000000, -0.647088
1.466000, 0.000000, 0.000000, -0.647128
1.469000, 0.000000, 0.000000, -0.646981
1.472000, 0.000000, 0.000000, -0.647096
1.476000, 0.000000, 0.000000, -0.647062
1.481000, 0.000000, 0.000000, -0.647015
1.483000, 0.000000, 0.000000, -0.647080
1.487000, 0.000000, 0.000000, -0.647083
1.491000, 0.000000, 0.000000, -0.646961
1.494000, 0.000000, 0.000000, -0.646927
1.497000, 0.000000, 0.000000, -0.646980
1.501000, 0.000000, 0.000000, -0.647120
1.504000, 0.000000, 0.000000, -0.646973
1.508000, 0.000000, 0.000000, -0.647089
1.512000, 0.000000, 0.000000, -0.647129
1.516000, 0.000000, 0.000000, -0.647194
1.519000, 0.000000, 0.000000, -0.647235
1.522000, 0.000000, 0.000000, -0.647288
1.526000, 0.000000, 0.000000, -0.647090
1.529000, 0.000000, 0.000000, -0.647268
1.533000, 0.000000, 0.000000, -0.647383
1.537000, 0.000000, 0.000000, -0.647486
1.541000, 0.000000, 0.000000, -0.647326
1.544000, 0.000000, 0.000000, -0.647116
1.547000, 0.000000, 0.000000, -0.647094
1.551000, 0.000000, 0.000000, -0.647060
1.554000, 0.000000, 0.000000, -0.647075
1.558000, 0.000000, 0.000000, -0.647140
1.561000, 0.000000, 0.000000, -0.647143
1.566000, 0.000000, 0.000000, -0.647196
1.569000, 0.000000, 0.000000, -0.647262
1.572000, 0.000000, 0.000000, -0.647239
1.576000, 0.000000, 0.000000, -0.647167
1.579000, 0.000000, 0.000000, -0.647032
1.583000, 0.000000, 0.000000, -0.646723
1.586000, 0.000000, 0.000000, -0.646301
1.591000, 0.000000, 0.000000, -0.646417
1.593000, 0.000000, 0.000000, -0.646396
1.597000, 0.000000, 0.000000, -0.646337
1.601000, 0.000000, 0.000000, -0.646366
1.604000, 0.000000, 0.000000, -0.646432
1.608000, 0.000000, 0.000000, -0.646473
1.611000, 0.000000, 0.000000, -0.646689
1.616000, 0.000000, 0.000000, -0.646830
1.618000, 0.000000, 0.000000, -0.647033
1.622000, 0.000000, 0.000000, -0.647098
1.626000, 0.000000, 0.000000, -0.647001
1.629000, 0.000000, 0.000000, -0.646779
1.633000, 0.000000, 0.000000, -0.646695
1.636000, 0.000000, 0.000000, -0.646648
1.641000, 0.000000, 0.000000, -0.646564
1.643000, 0.000000, 0.000000, -0.646543
1.647000, 0.000000, 0.000000, -0.646634
1.651000, 0.000000, 0.000000, -0.646737
1.654000, 0.000000, 0.000000, -0.646765
1.658000, 0.000000, 0.000000, -0.646881
1.661000, 0.000000, 0.000000, -0.647009
1.666000, 0.000000, 0.000000, -0.647025
1.668000, 0.000000, 0.000000, -0.647003
1.672000, 0.000000, 0.000000, -0.646968
1.676000, 0.000000, 0.000000, -0.647084
1.679000, 0.000000, 0.000000, -0.647112
1.682000, 0.000000, 0.000000, -0.647002
1.686000, 0.000000, 0.000000, -0.646818
1.691000, 0.000000, 0.000000, -0.646571
1.693000, 0.000000, 0.000000, -0.646587
1.697000, 0.000000, 0.000000, -0.646628
1.701000, 0.000000, 0.000000, -0.646718
1.704000, 0.000000, 0.000000, -0.646809
1.707000, 0.000000, 0.000000, -0.646550
1.711000, 0.000000, 0.000000, -0.646528
1.714000, 0.000000, 0.000000, -0.646419
1.718000, 0.000000, 0.000000, -0.646285
1.722000, 0.000000, 0.000000, -0.646427
1.726000, 0.000000, 0.000000, -0.646718
1.729000, 0.000000, 0.000000, -0.646884
1.732000, 0.000000, 0.000000, -0.646912
1.736000, 0.000000, 0.000000, -0.646915
1.739000, 0.000000, 0.000000, -0.646955
1.743000, 0.000000, 0.000000, -0.646783
1.746000, 0.000000, 0.000000, -0.646649
1.751000, 0.000000, 0.000000, -0.646528
1.754000, 0.000000, 0.000000, -0.646544
1.757000, 0.000000, 0.000000, -0.646584
1.761000, 0.000000, 0.000000, -0.646288
1.764000, 0.000000, 0.000000, -0.646079
1.768000, 0.000000, 0.000000, -0.646021
1.771000, 0.000000, 0.000000, -0.646075
1.776000, 0.000000, 0.000000, -0.646028
1.779000, 0.000000, 0.000000, -0.646020
1.782000, 0.000000, 0.000000, -0.645999
1.786000, 0.000000, 0.000000, -0.645678
1.789000, 0.000000, 0.000000, -0.645382
1.793000, 0.000000, 0.000000, -0.645512
1.796000, 0.000000, 0.000000, -0.645554
1.801000, 0.000000, 0.000000, -0.645658
1.803000, 0.000000, 0.000000, -0.645613
1.807000, 0.000000, 0.000000, -0.645592
1.811000, 0.000000, 0.000000, -0.645534
1.814000, 0.000000, 0.000000, -0.645501
1.818000, 0.000000, 0.000000, -0.645418
1.821000, 0.000000, 0.000000, -0.645248
1.826000, 0.000000, 0.000000, -0.645215
1.828000, 0.000000, 0.000000, -0.645295
1.832000, 0.000000, 0.000000, -0.645362
1.836000, 0.000000, 0.000000, -0.645342
1.839000, 0.000000, 0.000000, -0.645396
1.843000, 0.000000, 0.000000, -0.645401
1.846000, 0.000000, 0.000000, -0.645380
1.851000, 0.000000, 0.000000, -0.645260
1.853000, 0.000000, 0.000000, -0.645165
1.857000, 0.000000, 0.000000, -0.645032
1.861000, 0.000000, 0.000000, -0.644937
1.864000, 0.000000, 0.000000, -0.644755
1.867000, 0.000000, 0.000000, -0.644722
1.871000, 0.000000, 0.000000, -0.644653
1.876000, 0.000000, 0.000000, -0.644583
1.878000, 0.000000, 0.000000, -0.644426
1.882000, 0.000000, 0.000000, -0.644394
1.886000, 0.000000, 0.000000, -0.644512
1.889000, 0.000000, 0.000000, -0.644743
1.892000, 0.000000, 0.000000, -0.644823
1.896000, 0.000000, 0.000000, -0.644991
1.901000, 0.000000, 0.000000, -0.645258
1.903000, 0.000000, 0.000000, -0.645200
1.907000, 0.000000, 0.000000, -0.645093
1.911000, 0.000000, 0.000000, -0.644923
1.914000, 0.000000, 0.000000, -0.644853
1.917000, 0.000000, 0.000000, -0.644845
1.921000, 0.000000, 0.000000, -0.644876
1.924000, 0.000000, 0.000000, -0.644993
1.928000, 0.000000, 0.000000, -0.644998
1.932000, 0.000000, 0.000000, -0.644928
1.936000, 0.000000, 0.000000, -0.644896
1.939000, 0.000000, 0.000000, -0.644926
1.942000, 0.000000, 0.000000, -0.644981
1.946000, 0.000000, 0.000000, -0.644748
1.949000, 0.000000, 0.000000, -0.644579
1.953000, 0.000000, 0.000000, -0.644584
1.956000, 0.000000, 0.000000, -0.644627
1.961000, 0.000000, 0.000000, -0.644607
1.964000, 0.000000, 0.000000, -0.644800
1.967000, 0.000000, 0.000000, -0.644706
1.971000, 0.000000, 0.000000, -0.644511
1.974000, 0.000000, 0.000000, -0.644366
1.978000, 0.000000, 0.000000, -0.644060
1.981000, 0.000000, 0.000000, -0.643853
1.986000, 0.000000, 0.000000, -0.643947
1.989000, 0.000000, 0.000000, -0.644053
1.992000, 0.000000, 0.000000, -0.644046
1.996000, 0.000000, 0.000000, -0.643952
1.999000, 0.000000, 0.000000, -0.643871
2.003000, 0.000000, 0.000000, -0.643877
2.006000, 0.000000, 0.000000, -0.643795
2.011000, 0.000000, 0.000000, -0.643927
2.013000, 0.000000, 0.000000, -0.643870
2.017000, 0.000000, 0.000000, -0.643714
2.021000, 0.000000, 0.000000, -0.643670
2.024000, 0.000000, 0.000000, -0.643689
2.028000, 0.000000, 0.000000, -0.643608
2.031000, 0.000000, 0.000000, -0.643539
2.036000, 0.000000, 0.000000, -0.643433
2.038000, 0.000000, 0.000000, -0.643340
2.042000, 0.000000, 0.000000, -0.643309
2.046000, 0.000000, 0.000000, -0.643228
2.049000, 0.000000, 0.000000, -0.643147
2.053000, 0.000000, 0.000000, -0.642992
2.056000, 0.000000, 0.000000, -0.642786
2.061000, 0.000000, 0.000000, -0.642669
2.063000, 0.000000, 0.000000, -0.642588
2.067000, 0.000000, 0.000000, -0.642658
2.071000, 0.000000, 0.000000, -0.642853
2.074000, 0.000000, 0.000000, -0.642860
2.077000, 0.000000, 0.000000, -0.642917
2.081000, 0.000000, 0.000000, -0.643112
2.086000, 0.000000, 0.000000, -0.642969
2.088000, 0.000000, 0.000000, -0.643026
2.092000, 0.000000, 0.000000, -0.643170
2.096000, 0.000000, 0.000000, -0.643127
2.099000, 0.000000, 0.000000, -0.643109
2.102000, 0.000000, 0.000000, -0.643141
2.106000, 0.000000, 0.000000, -0.643160
2.111000, 0.000000, 0.000000, -0.643092
2.113000, 0.000000, 0.000000, -0.643112
2.117000, 0.000000, 0.000000, -0.643206
2.121000, 0.000000, 0.000000, -0.643363
2.124000, 0.000000, 0.000000, -0.643420
2.127000, 0.000000, 0.000000, -0.643414
2.131000, 0.000000, 0.000000, -0.643470
2.134000, 0.000000, 0.000000, -0.643439
2.138000, 0.000000, 0.000000, -0.643283
2.142000, 0.000000, 0.000000, -0.643078
2.146000, 0.000000, 0.000000, -0.643097
2.149000, 0.000000, 0.000000, -0.642879
2.152000, 0.000000, 0.000000, -0.642686
2.156000, 0.000000, 0.000000, -0.642418
2.159000, 0.000000, 0.000000, -0.642251
2.163000, 0.000000, 0.000000, -0.642246
2.166000, 0.000000, 0.000000, -0.642404
2.171000, 0.000000, 0.000000, -0.642412
2.174000, 0.000000, 0.000000, -0.642444
2.177000, 0.000000, 0.000000, -0.642527
2.181000, 0.000000, 0.000000, -0.642584
2.184000, 0.000000, 0.000000, -0.642667
2.188000, 0.000000, 0.000000, -0.642336
2.191000, 0.000000, 0.000000, -0.642282
2.196000, 0.000000, 0.000000, -0.642202
2.198000, 0.000000, 0.000000, -0.642222
2.202000, 0.000000, 0.000000, -0.642242
2.206000, 0.000000, 0.000000, -0.642225
2.209000, 0.000000, 0.000000, -0.642121
2.213000, 0.000000, 0.000000, -0.642228
2.216000, 0.000000, 0.000000, -0.642324
2.221000, 0.000000, 0.000000, -0.642231
2.223000, 0.000000, 0.000000, -0.642264
2.227000, 0.000000, 0.000000, -0.642234
2.231000, 0.000000, 0.000000, -0.642167
2.234000, 0.000000, 0.000000, -0.642287
2.238000, 0.000000, 0.000000, -0.642408
2.241000, 0.000000, 0.000000, -0.642453
2.246000, 0.000000, 0.000000, -0.642498
2.248000, 0.000000, 0.000000, -0.642455
2.252000, 0.000000, 0.000000, -0.642525
2.256000, 0.000000, 0.000000, -0.642620
2.259000, 0.000000, 0.000000, -0.642603
2.263000, 0.000000, 0.000000, -0.642585
2.266000, 0.000000, 0.000000, -0.642505
2.271000, 0.000000, 0.000000, -0.642350
2.273000, 0.000000, 0.000000, -0.642233
2.277000, 0.000000, 0.000000, -0.642141
2.281000, 0.000000, 0.000000, -0.642073
2.284000, 0.000000, 0.000000, -0.642031
2.287000, 0.000000, 0.000000, -0.641839
2.291000, 0.000000, 0.000000, -0.641698
2.296000, 0.000000, 0.000000, -0.641606
2.298000, 0.000000, 0.000000, -0.641702
2.302000, 0.000000, 0.000000, -0.641273
2.306000, 0.000000, 0.000000, -0.640944
2.309000, 0.000000, 0.000000, -0.640940
2.312000, 0.000000, 0.000000, -0.641037
2.316000, 0.000000, 0.000000, -0.641071
2.319000, 0.000000, 0.000000, -0.641155
2.323000, 0.000000, 0.000000, -0.641026
2.327000, 0.000000, 0.000000, -0.640810
2.331000, 0.000000, 0.000000, -0.640707
2.334000, 0.000000, 0.000000, -0.640466
2.337000, 0.000000, 0.000000, -0.640313
2.341000, 0.000000, 0.000000, -0.640448
2.344000, 0.000000, 0.000000, -0.640532
2.348000, 0.000000, 0.000000, -0.640604
2.351000, 0.000000, 0.000000, -0.640589
2.356000, 0.000000, 0.000000, -0.640736
2.359000, 0.000000, 0.000000, -0.640895
2.362000, 0.000000, 0.000000, -0.640817
2.366000, 0.000000, 0.000000, -0.640838
2.369000, 0.000000, 0.000000, -0.641047
2.373000, 0.000000, 0.000000, -0.641144
2.376000, 0.000000, 0.000000, -0.641140
2.381000, 0.000000, 0.000000, -0.641074
2.384000, 0.000000, 0.000000, -0.640983
2.387000, 0.000000, 0.000000, -0.640980
2.391000, 0.000000, 0.000000, -0.641051
2.394000, 0.000000, 0.000000, -0.640898
2.398000, 0.000000, 0.000000, -0.640857
2.401000, 0.000000, 0.000000, -0.640991
2.406000, 0.000000, 0.000000, -0.640862
2.408000, 0.000000, 0.000000, -0.640484
2.412000, 0.000000, 0.000000, -0.640281
2.416000, 0.000000, 0.000000, -0.640091
2.419000, 0.000000, 0.000000, -0.640001
2.423000, 0.000000, 0.000000, -0.639998
2.426000, 0.000000, 0.000000, -0.640033
2.431000, 0.000000, 0.000000, -0.639868
2.433000, 0.000000, 0.000000, -0.639703
2.437000, 0.000000, 0.000000, -0.639526
2.441000, 0.000000, 0.000000, -0.639362
2.444000, 0.000000, 0.000000, -0.639222
2.448000, 0.000000, 0.000000, -0.639296
2.451000, 0.000000, 0.000000, -0.639144
2.456000, 0.000000, 0.000000, -0.638967
2.458000, 0.000000, 0.000000, -0.638991
2.462000, 0.000000, 0.000000, -0.639077
2.466000, 0.000000, 0.000000, -0.639175
2.469000, 0.000000, 0.000000, -0.639236
2.473000, 0.000000, 0.000000, -0.639222
2.476000, 0.000000, 0.000000, -0.639333
2.481000, 0.000000, 0.000000, -0.639168
2.483000, 0.000000, 0.000000, -0.639142
2.487000, 0.000000, 0.000000, -0.639302
2.491000, 0.000000, 0.000000, -0.639338
2.494000, 0.000000, 0.000000, -0.639199
2.497000, 0.000000, 0.000000, -0.639097
2.501000, 0.000000, 0.000000, -0.638996
2.506000, 0.000000, 0.000000, -0.639107
2.508000, 0.000000, 0.000000, -0.639167
2.512000, 0.000000, 0.000000, -0.639116
2.516000, 0.000000, 0.000000, -0.638977
